"lon","lat","id","nearest"
2.09828208423747,41.4186645583035,36,"0"
2.0982881288925,41.4186724628349,36,"0"
2.09829417354754,41.4186803673662,36,"0"
2.09830021820257,41.4186882718975,36,"0"
2.09830661561417,41.4186961559368,36,"0"
2.09831395370997,41.4187039853306,36,"0"
2.09832129180577,41.4187118147243,36,"0"
2.09832862990157,41.4187196441181,36,"0"
2.09833596799737,41.4187274735119,36,"0"
2.09834330609318,41.4187353029056,36,"0"
2.09835064418897,41.4187431322994,36,"0"
2.09835798228478,41.4187509616932,36,"0"
2.09836532038058,41.4187587910869,36,"0"
2.09837265847638,41.4187666204807,36,"0"
2.09838008228079,41.4187737287199,36,"0"
2.09838779749452,41.4187783850336,36,"0"
2.09839551270824,41.4187830413473,36,"0"
2.09840322792197,41.418787697661,36,"0"
2.09841094313569,41.4187923539747,36,"0"
2.09841865834941,41.4187970102885,36,"0"
2.09842637356314,41.4188016666022,36,"0"
2.09843408877686,41.4188063229159,36,"0"
2.09844180399058,41.4188109792296,36,"0"
2.09844951920431,41.4188156355433,36,"0"
2.09845713628477,41.4188193770571,36,"0"
2.09846431176553,41.4188190019715,36,"0"
2.09847148724629,41.418818626886,36,"0"
2.09847866272706,41.4188182518004,36,"0"
2.09848583820782,41.4188178767148,36,"0"
2.09849301368858,41.4188175016292,36,"0"
2.09850018916935,41.4188171265437,36,"0"
2.09850736465011,41.4188167514581,36,"0"
2.09851454013087,41.4188163763725,36,"0"
2.09852171561164,41.4188160012869,36,"0"
2.09852883718891,41.4188151728519,36,"0"
2.09853561737738,41.4188114732038,36,"0"
2.09854239756585,41.4188077735557,36,"0"
2.09854917775432,41.4188040739076,36,"0"
2.0985559579428,41.4188003742595,36,"0"
2.09856273813127,41.4187966746114,36,"0"
2.09856951831974,41.4187929749633,36,"0"
2.09857629850821,41.4187892753152,36,"0"
2.09858307869669,41.4187855756672,36,"0"
2.09858985888516,41.4187818760191,36,"0"
2.09859669005132,41.4187780472409,36,"0"
2.09860403099441,41.4187729271623,36,"0"
2.09861137193749,41.4187678070837,36,"0"
2.09861871288057,41.4187626870051,36,"0"
2.09862605382366,41.4187575669265,36,"0"
2.09863339476674,41.4187524468479,36,"0"
2.09864073570983,41.4187473267693,36,"0"
2.09864807665291,41.4187422066907,36,"0"
2.09865541759599,41.4187370866121,36,"0"
2.09866275853908,41.4187319665335,36,"0"
2.09867010519398,41.4187268394812,36,"0"
2.09867757179719,41.4187215659805,36,"0"
2.0986850384004,41.4187162924798,36,"0"
2.09869250500361,41.418711018979,36,"0"
2.09869997160681,41.4187057454783,36,"0"
2.09870743821002,41.4187004719776,36,"0"
2.09871490481323,41.4186951984768,36,"0"
2.09872237141644,41.4186899249761,36,"0"
2.09872983801964,41.4186846514754,36,"0"
2.09873730462285,41.4186793779746,36,"0"
2.09874477122606,41.4186741044739,36,"0"
2.0987526833791,41.4186686546306,36,"0"
2.09876059553214,41.4186632047872,36,"0"
2.09876850768518,41.4186577549439,36,"0"
2.09877641983822,41.4186523051005,36,"0"
2.09878433199126,41.4186468552572,36,"0"
2.09879224414429,41.4186414054138,36,"0"
2.09880015629733,41.4186359555705,36,"0"
2.09880806845037,41.4186305057271,36,"0"
2.09881598060341,41.4186250558838,36,"0"
2.09882389275645,41.4186196060405,36,"0"
2.09883235552147,41.4186137114428,36,"0"
2.09884084450611,41.4186077956664,36,"0"
2.09884933349074,41.41860187989,36,"0"
2.09885782247538,41.4185959641136,36,"0"
2.09886631146002,41.4185900483371,36,"0"
2.09887480044465,41.4185841325607,36,"0"
2.09888328942929,41.4185782167843,36,"0"
2.09889177841393,41.4185723010079,36,"0"
2.09890026739857,41.4185663852315,36,"0"
2.0989087563832,41.4185604694551,36,"0"
2.0989167797298,41.4185548124734,36,"0"
2.09892475651259,41.4185491813712,36,"0"
2.09893273329538,41.418543550269,36,"0"
2.09894071007817,41.4185379191669,36,"0"
2.09894868686096,41.4185322880647,36,"0"
2.09895666364374,41.4185266569625,36,"0"
2.09896464042653,41.4185210258603,36,"0"
2.09897261720932,41.4185153947581,36,"0"
2.09898059399211,41.4185097636559,36,"0"
2.0989885707749,41.4185041325538,36,"0"
2.0989966376526,41.4184985181797,36,"0"
2.09900471875582,41.418492906447,36,"0"
2.09901279985903,41.4184872947143,36,"0"
2.09902088096224,41.4184816829815,36,"0"
2.09902896206545,41.4184760712488,36,"0"
2.09903704316867,41.4184704595161,36,"0"
2.09904512427188,41.4184648477833,36,"0"
2.09905320537509,41.4184592360506,36,"0"
2.0990612864783,41.4184536243179,36,"0"
2.09906936758152,41.4184480125851,36,"0"
2.09907786424232,41.4184423298143,36,"0"
2.09908645324924,41.4184366312572,36,"0"
2.09909504225617,41.4184309327,36,"0"
2.0991036312631,41.4184252341429,36,"0"
2.09911222027003,41.4184195355858,36,"0"
2.09912080927696,41.4184138370287,36,"0"
2.09912939828389,41.4184081384716,36,"0"
2.09913798729081,41.4184024399145,36,"0"
2.09914657629774,41.4183967413573,36,"0"
2.09915516530467,41.4183910428002,36,"0"
2.09916351756271,41.418385408412,36,"0"
2.09917180018873,41.418379792897,36,"0"
2.09918008281475,41.418374177382,36,"0"
2.09918836544077,41.418368561867,36,"0"
2.09919664806679,41.418362946352,36,"0"
2.0992049306928,41.4183573308369,36,"0"
2.09921321331882,41.4183517153219,36,"0"
2.09922149594484,41.4183460998069,36,"0"
2.09922977857086,41.4183404842919,36,"0"
2.09923806119687,41.4183348687769,36,"0"
2.0992460003691,41.4183289019495,36,"0"
2.09925381074615,41.4183228033799,36,"0"
2.0992616211232,41.4183167048104,36,"0"
2.09926943150026,41.4183106062408,36,"0"
2.09927724187731,41.4183045076713,36,"0"
2.09928505225436,41.4182984091017,36,"0"
2.09929286263141,41.4182923105322,36,"0"
2.09930067300846,41.4182862119626,36,"0"
2.09930848338552,41.4182801133931,36,"0"
2.09931629376257,41.4182740148235,36,"0"
2.09932436218227,41.4182676956917,36,"0"
2.09933255102186,41.4182612736308,36,"0"
2.09934073986146,41.4182548515699,36,"0"
2.09934892870106,41.418248429509,36,"0"
2.09935711754066,41.4182420074481,36,"0"
2.09936530638026,41.4182355853872,36,"0"
2.09937349521985,41.4182291633263,36,"0"
2.09938168405945,41.4182227412654,36,"0"
2.09938987289905,41.4182163192045,36,"0"
2.09939806173865,41.4182098971436,36,"0"
2.09940660139464,41.4182043316373,36,"0"
2.09941534151716,41.4181992555907,36,"0"
2.09942408163967,41.4181941795442,36,"0"
2.09943282176218,41.4181891034976,36,"0"
2.09944156188469,41.4181840274511,36,"0"
2.09945030200721,41.4181789514045,36,"0"
2.09945904212972,41.418173875358,36,"0"
2.09946778225223,41.4181687993114,36,"0"
2.09947652237474,41.4181637232648,36,"0"
2.09948526249726,41.4181586472183,36,"0"
2.09949421962105,41.4181548031998,36,"0"
2.0995033269765,41.4181518121237,36,"0"
2.09951243433196,41.4181488210477,36,"0"
2.09952154168741,41.4181458299716,36,"0"
2.09953064904286,41.4181428388956,36,"0"
2.09953975639832,41.4181398478195,36,"0"
2.09954886375377,41.4181368567435,36,"0"
2.09955797110922,41.4181338656674,36,"0"
2.09956707846467,41.4181308745914,36,"0"
2.09957618582013,41.4181278835153,36,"0"
2.09958539949835,41.4181256312148,36,"0"
2.09959470177889,41.4181239945607,36,"0"
2.09960400405942,41.4181223579065,36,"0"
2.09961330633995,41.4181207212524,36,"0"
2.09962260862049,41.4181190845982,36,"0"
2.09963191090102,41.4181174479441,36,"0"
2.09964121318156,41.4181158112899,36,"0"
2.09965051546209,41.4181141746358,36,"0"
2.09965981774263,41.4181125379816,36,"0"
2.09966912002316,41.4181109013275,36,"0"
2.09967865269666,41.4181096753321,36,"0"
2.09968841576313,41.4181088599955,36,"0"
2.0996981788296,41.4181080446589,36,"0"
2.09970794189606,41.4181072293223,36,"0"
2.09971770496253,41.4181064139857,36,"0"
2.09972746802899,41.4181055986491,36,"0"
2.09973723109546,41.4181047833125,36,"0"
2.09974699416193,41.4181039679759,36,"0"
2.09975675722839,41.4181031526393,36,"0"
2.09976652029486,41.4181023373028,36,"0"
2.09977643106053,41.4181020473182,36,"0"
2.09978651906526,41.4181023877561,36,"0"
2.09979660706998,41.4181027281939,36,"0"
2.09980669507471,41.4181030686318,36,"0"
2.09981678307943,41.4181034090697,36,"0"
2.09982687108416,41.4181037495076,36,"0"
2.09983695908888,41.4181040899454,36,"0"
2.09984704709361,41.4181044303833,36,"0"
2.09985713509833,41.4181047708212,36,"0"
2.09986722310306,41.4181051112591,36,"0"
2.09987700665747,41.418106159148,36,"0"
2.0998863504503,41.4181082289106,36,"0"
2.09989569424314,41.4181102986733,36,"0"
2.09990503803598,41.418112368436,36,"0"
2.09991438182882,41.4181144381986,36,"0"
2.09992372562165,41.4181165079613,36,"0"
2.09993306941449,41.4181185777239,36,"0"
2.09994241320733,41.4181206474866,36,"0"
2.09995175700017,41.4181227172492,36,"0"
2.099961100793,41.4181247870119,36,"0"
2.09996998548068,41.4181276263722,36,"0"
2.09997806673432,41.4181318125282,36,"0"
2.09998614798796,41.4181359986842,36,"0"
2.0999942292416,41.4181401848403,36,"0"
2.10000231049525,41.4181443709963,36,"0"
2.10001039174889,41.4181485571523,36,"0"
2.10001847300253,41.4181527433084,36,"0"
2.10002655425617,41.4181569294644,36,"0"
2.10003463550981,41.4181611156205,36,"0"
2.10004271676345,41.4181653017765,36,"0"
2.10005064516455,41.4181701344594,36,"0"
2.10005824602449,41.418176352557,36,"0"
2.10006584688442,41.4181825706547,36,"0"
2.10007344774436,41.4181887887523,36,"0"
2.10008104860429,41.4181950068499,36,"0"
2.10008864946423,41.4182012249475,36,"0"
2.10009625032416,41.4182074430451,36,"0"
2.1001038511841,41.4182136611427,36,"0"
2.10011145204403,41.4182198792404,36,"0"
2.10011905290397,41.418226097338,36,"0"
2.1001266851907,41.4182325354167,36,"0"
2.10013440128223,41.4182395601115,36,"0"
2.10014211737376,41.4182465848063,36,"0"
2.10014983346528,41.4182536095011,36,"0"
2.10015754955681,41.418260634196,36,"0"
2.10016526564834,41.4182676588908,36,"0"
2.10017298173987,41.4182746835856,36,"0"
2.1001806978314,41.4182817082805,36,"0"
2.10018841392293,41.4182887329753,36,"0"
2.10019613001446,41.4182957576701,36,"0"
2.10020386758024,41.4183026548552,36,"0"
2.10021167815848,41.4183091185071,36,"0"
2.10021948873672,41.418315582159,36,"0"
2.10022729931497,41.4183220458109,36,"0"
2.10023510989321,41.4183285094628,36,"0"
2.10024292047145,41.4183349731147,36,"0"
2.10025073104969,41.4183414367666,36,"0"
2.10025854162794,41.4183479004185,36,"0"
2.10026635220618,41.4183543640704,36,"0"
2.10027416278442,41.4183608277223,36,"0"
2.10028210036755,41.4183670658465,36,"0"
2.10029060947269,41.4183722890957,36,"0"
2.10029911857782,41.4183775123448,36,"0"
2.10030762768295,41.418382735594,36,"0"
2.10031613678808,41.4183879588432,36,"0"
2.10032464589321,41.4183931820924,36,"0"
2.10033315499834,41.4183984053416,36,"0"
2.10034166410347,41.4184036285908,36,"0"
2.10035017320861,41.41840885184,36,"0"
2.10035868231374,41.4184140750892,36,"0"
2.10036726358925,41.4184190258778,36,"0"
2.10037630194388,41.4184222510826,36,"0"
2.10038534029851,41.4184254762875,36,"0"
2.10039437865314,41.4184287014924,36,"0"
2.10040341700777,41.4184319266973,36,"0"
2.1004124553624,41.4184351519022,36,"0"
2.10042149371703,41.418438377107,36,"0"
2.10043053207166,41.4184416023119,36,"0"
2.10043957042629,41.4184448275168,36,"0"
2.10044860878092,41.4184480527217,36,"0"
2.1004576463257,41.4184510755952,36,"0"
2.10046667577199,41.4184520751551,36,"0"
2.10047570521828,41.418453074715,36,"0"
2.10048473466457,41.4184540742749,36,"0"
2.10049376411086,41.4184550738348,36,"0"
2.10050279355715,41.4184560733947,36,"0"
2.10051182300344,41.4184570729546,36,"0"
2.10052085244973,41.4184580725145,36,"0"
2.10052988189602,41.4184590720744,36,"0"
2.10053891134231,41.4184600716343,36,"0"
2.10054797794614,41.4184609859138,36,"0"
2.10055782485828,41.4184601093049,36,"0"
2.10056767177043,41.4184592326961,36,"0"
2.10057751868258,41.4184583560872,36,"0"
2.10058736559472,41.4184574794783,36,"0"
2.10059721250687,41.4184566028694,36,"0"
2.10060705941901,41.4184557262605,36,"0"
2.10061690633116,41.4184548496516,36,"0"
2.10062675324331,41.4184539730427,36,"0"
2.10063660015545,41.4184530964338,36,"0"
2.1006464470676,41.4184522198249,36,"0"
2.10371962421805,41.414173828893,37,"0"
2.10371216280446,41.4141814722114,37,"0"
2.10370470139086,41.4141891155297,37,"0"
2.10369723997727,41.4141967588481,37,"0"
2.10368977856367,41.4142044021665,37,"0"
2.10368231715008,41.4142120454849,37,"0"
2.10367485573648,41.4142196888032,37,"0"
2.10366739432289,41.4142273321216,37,"0"
2.10365993290929,41.41423497544,37,"0"
2.1036524714957,41.4142426187584,37,"0"
2.1036450100821,41.4142502620767,37,"0"
2.10363648649596,41.4142578000511,37,"0"
2.10362791233017,41.4142653330091,37,"0"
2.10361933816439,41.414272865967,37,"0"
2.1036107639986,41.414280398925,37,"0"
2.10360218983281,41.414287931883,37,"0"
2.10359361566703,41.4142954648409,37,"0"
2.10358504150124,41.4143029977989,37,"0"
2.10357646733545,41.4143105307569,37,"0"
2.10356789316966,41.4143180637149,37,"0"
2.10355931900388,41.4143255966728,37,"0"
2.10355152897258,41.4143330419591,37,"0"
2.10354381735472,41.4143404784783,37,"0"
2.10353610573687,41.4143479149974,37,"0"
2.10352839411902,41.4143553515166,37,"0"
2.10352068250117,41.4143627880357,37,"0"
2.10351297088331,41.4143702245548,37,"0"
2.10350525926546,41.414377661074,37,"0"
2.10349754764761,41.4143850975931,37,"0"
2.10348983602976,41.4143925341123,37,"0"
2.1034821244119,41.4143999706314,37,"0"
2.10347502778709,41.4144073072585,37,"0"
2.10346802826644,41.4144146281131,37,"0"
2.1034610287458,41.4144219489678,37,"0"
2.10345402922515,41.4144292698224,37,"0"
2.1034470297045,41.4144365906771,37,"0"
2.10344003018386,41.4144439115317,37,"0"
2.10343303066321,41.4144512323864,37,"0"
2.10342603114256,41.414458553241,37,"0"
2.10341903162192,41.4144658740957,37,"0"
2.10341203210127,41.4144731949503,37,"0"
2.10340528680612,41.4144804008824,37,"0"
2.10339859800553,41.4144875812761,37,"0"
2.10339190920494,41.4144947616699,37,"0"
2.10338522040434,41.4145019420636,37,"0"
2.10337853160375,41.4145091224573,37,"0"
2.10337184280316,41.4145163028511,37,"0"
2.10336515400257,41.4145234832448,37,"0"
2.10335846520198,41.4145306636386,37,"0"
2.10335177640138,41.4145378440323,37,"0"
2.10334508760079,41.414545024426,37,"0"
2.10333832896626,41.4145522842576,37,"0"
2.10333154979234,41.4145595674532,37,"0"
2.10332477061841,41.4145668506489,37,"0"
2.10331799144449,41.4145741338445,37,"0"
2.10331121227056,41.4145814170401,37,"0"
2.10330443309664,41.4145887002358,37,"0"
2.10329765392271,41.4145959834314,37,"0"
2.10329087474879,41.414603266627,37,"0"
2.10328409557486,41.4146105498227,37,"0"
2.10327731640094,41.4146178330183,37,"0"
2.10327087999189,41.4146247640229,37,"0"
2.10326457211968,41.4146315629559,37,"0"
2.10325826424746,41.4146383618888,37,"0"
2.10325195637525,41.4146451608218,37,"0"
2.10324564850304,41.4146519597547,37,"0"
2.10323934063082,41.4146587586877,37,"0"
2.10323303275861,41.4146655576206,37,"0"
2.1032267248864,41.4146723565536,37,"0"
2.10322041701418,41.4146791554865,37,"0"
2.10321410914197,41.4146859544195,37,"0"
2.10320757206762,41.4146925892895,37,"0"
2.10320092803228,41.4146991475968,37,"0"
2.10319428399694,41.4147057059041,37,"0"
2.1031876399616,41.4147122642114,37,"0"
2.10318099592625,41.4147188225187,37,"0"
2.10317435189091,41.414725380826,37,"0"
2.10316770785557,41.4147319391333,37,"0"
2.10316106382023,41.4147384974407,37,"0"
2.10315441978488,41.414745055748,37,"0"
2.10314777574954,41.4147516140553,37,"0"
2.10314010685516,41.414758446438,37,"0"
2.10313185232704,41.4147654354352,37,"0"
2.10312359779893,41.4147724244324,37,"0"
2.10311534327081,41.4147794134296,37,"0"
2.10310708874269,41.4147864024269,37,"0"
2.10309883421458,41.4147933914241,37,"0"
2.10309057968646,41.4148003804213,37,"0"
2.10308232515834,41.4148073694185,37,"0"
2.10307407063023,41.4148143584157,37,"0"
2.10306581610211,41.414821347413,37,"0"
2.10305737550371,41.4148282351816,37,"0"
2.10304880608743,41.414835052869,37,"0"
2.10304023667115,41.4148418705563,37,"0"
2.10303166725486,41.4148486882437,37,"0"
2.10302309783858,41.414855505931,37,"0"
2.1030145284223,41.4148623236183,37,"0"
2.10300595900601,41.4148691413057,37,"0"
2.10299738958973,41.414875958993,37,"0"
2.10298882017344,41.4148827766804,37,"0"
2.10298025075716,41.4148895943677,37,"0"
2.10297212728673,41.4148965789666,37,"0"
2.10296437543785,41.4149037026583,37,"0"
2.10295662358897,41.4149108263501,37,"0"
2.10294887174009,41.4149179500419,37,"0"
2.10294111989121,41.4149250737337,37,"0"
2.10293336804233,41.4149321974255,37,"0"
2.10292561619344,41.4149393211173,37,"0"
2.10291786434456,41.414946444809,37,"0"
2.10291011249568,41.4149535685008,37,"0"
2.1029023606468,41.4149606921926,37,"0"
2.10289488085593,41.4149675506721,37,"0"
2.10288767312307,41.4149741439393,37,"0"
2.10288046539021,41.4149807372065,37,"0"
2.10287325765735,41.4149873304737,37,"0"
2.10286604992449,41.4149939237409,37,"0"
2.10285884219163,41.4150005170081,37,"0"
2.10285163445876,41.4150071102753,37,"0"
2.1028444267259,41.4150137035424,37,"0"
2.10283721899304,41.4150202968096,37,"0"
2.10283001126018,41.4150268900768,37,"0"
2.10282270714502,41.4150330768985,37,"0"
2.1028152873711,41.4150387759855,37,"0"
2.10280786759718,41.4150444750725,37,"0"
2.10280044782326,41.4150501741595,37,"0"
2.10279302804934,41.4150558732465,37,"0"
2.10278560827542,41.4150615723335,37,"0"
2.1027781885015,41.4150672714205,37,"0"
2.10277076872757,41.4150729705076,37,"0"
2.10276334895365,41.4150786695946,37,"0"
2.10275592917973,41.4150843686816,37,"0"
2.1027484963779,41.4150903106931,37,"0"
2.10274104475798,41.4150966035955,37,"0"
2.10273359313805,41.415102896498,37,"0"
2.10272614151813,41.4151091894004,37,"0"
2.10271868989821,41.4151154823029,37,"0"
2.10271123827828,41.4151217752053,37,"0"
2.10270378665836,41.4151280681078,37,"0"
2.10269633503844,41.4151343610102,37,"0"
2.10268888341851,41.4151406539127,37,"0"
2.10268143179859,41.4151469468151,37,"0"
2.10267393444539,41.4151535229492,37,"0"
2.10266635705896,41.4151605947385,37,"0"
2.10265877967252,41.4151676665279,37,"0"
2.10265120228609,41.4151747383172,37,"0"
2.10264362489965,41.4151818101066,37,"0"
2.10263604751322,41.4151888818959,37,"0"
2.10262847012678,41.4151959536853,37,"0"
2.10262089274035,41.4152030254746,37,"0"
2.10261331535392,41.415210097264,37,"0"
2.10260573796748,41.4152171690533,37,"0"
2.10259829250051,41.4152240326713,37,"0"
2.1025911297181,41.4152304502076,37,"0"
2.10258396693569,41.415236867744,37,"0"
2.10257680415328,41.4152432852804,37,"0"
2.10256964137087,41.4152497028167,37,"0"
2.10256247858846,41.4152561203531,37,"0"
2.10255531580605,41.4152625378894,37,"0"
2.10254815302365,41.4152689554258,37,"0"
2.10254099024124,41.4152753729622,37,"0"
2.10253382745883,41.4152817904985,37,"0"
2.10252681823964,41.4152881070563,37,"0"
2.10252021852235,41.4152941543377,37,"0"
2.10251361880507,41.4153002016191,37,"0"
2.10250701908779,41.4153062489005,37,"0"
2.10250041937051,41.415312296182,37,"0"
2.10249381965323,41.4153183434634,37,"0"
2.10248721993595,41.4153243907448,37,"0"
2.10248062021867,41.4153304380263,37,"0"
2.10247402050139,41.4153364853077,37,"0"
2.10246742078411,41.4153425325891,37,"0"
2.10246053476494,41.4153487972989,37,"0"
2.10245267531935,41.415355801265,37,"0"
2.10244481587376,41.4153628052311,37,"0"
2.10243695642818,41.4153698091972,37,"0"
2.10242909698259,41.4153768131633,37,"0"
2.102421237537,41.4153838171294,37,"0"
2.10241337809142,41.4153908210955,37,"0"
2.10240551864583,41.4153978250617,37,"0"
2.10239765920025,41.4154048290278,37,"0"
2.10238979975466,41.4154118329939,37,"0"
2.10238188180245,41.4154188694259,37,"0"
2.10237370057046,41.4154260519545,37,"0"
2.10236551933846,41.4154332344831,37,"0"
2.10235733810647,41.4154404170116,37,"0"
2.10234915687447,41.4154475995402,37,"0"
2.10234097564248,41.4154547820688,37,"0"
2.10233279441048,41.4154619645974,37,"0"
2.10232461317849,41.415469147126,37,"0"
2.1023164319465,41.4154763296546,37,"0"
2.1023082507145,41.4154835121831,37,"0"
2.10230022034827,41.4154906181332,37,"0"
2.10229314546525,41.4154972390863,37,"0"
2.10228607058222,41.4155038600393,37,"0"
2.10227899569919,41.4155104809924,37,"0"
2.10227192081616,41.4155171019454,37,"0"
2.10226484593313,41.4155237228985,37,"0"
2.10225777105011,41.4155303438515,37,"0"
2.10225069616708,41.4155369648046,37,"0"
2.10224362128405,41.4155435857576,37,"0"
2.10223654640102,41.4155502067107,37,"0"
2.10222948961498,41.41555679277,37,"0"
2.10222261379873,41.4155630298925,37,"0"
2.10221573798248,41.4155692670149,37,"0"
2.10220886216623,41.4155755041373,37,"0"
2.10220198634998,41.4155817412597,37,"0"
2.10219511053373,41.4155879783821,37,"0"
2.10218823471748,41.4155942155046,37,"0"
2.10218135890123,41.415600452627,37,"0"
2.10217448308498,41.4156066897494,37,"0"
2.10216760726873,41.4156129268718,37,"0"
2.10216073619177,41.4156191389526,37,"0"
2.10215396463995,41.4156248251575,37,"0"
2.10214719308812,41.4156305113625,37,"0"
2.1021404215363,41.4156361975674,37,"0"
2.10213364998447,41.4156418837724,37,"0"
2.10212687843265,41.4156475699773,37,"0"
2.10212010688083,41.4156532561823,37,"0"
2.102113335329,41.4156589423872,37,"0"
2.10210656377718,41.4156646285922,37,"0"
2.10209979222535,41.4156703147971,37,"0"
2.10209302067353,41.4156760010021,37,"0"
2.10208605568114,41.4156819594368,37,"0"
2.10207909068875,41.4156879178716,37,"0"
2.10207212569635,41.4156938763063,37,"0"
2.10206516070396,41.415699834741,37,"0"
2.10205819571157,41.4157057931758,37,"0"
2.10205123071918,41.4157117516105,37,"0"
2.10204426572679,41.4157177100453,37,"0"
2.1020373007344,41.41572366848,37,"0"
2.102030335742,41.4157296269147,37,"0"
2.10202337074961,41.4157355853495,37,"0"
2.1020157410259,41.4157426826774,37,"0"
2.10200807964831,41.4157498342383,37,"0"
2.10200041827072,41.4157569857992,37,"0"
2.10199275689313,41.4157641373601,37,"0"
2.10198509551554,41.4157712889211,37,"0"
2.10197743413795,41.415778440482,37,"0"
2.10196977276036,41.4157855920429,37,"0"
2.10196211138277,41.4157927436039,37,"0"
2.10195445000518,41.4157998951648,37,"0"
2.10194678862759,41.4158070467257,37,"0"
2.10193911201842,41.4158143807758,37,"0"
2.10193143388608,41.4158217330749,37,"0"
2.10192375575374,41.4158290853739,37,"0"
2.10191607762141,41.415836437673,37,"0"
2.10190839948907,41.415843789972,37,"0"
2.10190072135674,41.4158511422711,37,"0"
2.1018930432244,41.4158584945701,37,"0"
2.10188536509207,41.4158658468692,37,"0"
2.10187768695973,41.4158731991682,37,"0"
2.1018700088274,41.4158805514673,37,"0"
2.10186244876597,41.4158873242665,37,"0"
2.10185490734733,41.4158940055658,37,"0"
2.10184736592868,41.4159006868652,37,"0"
2.10183982451003,41.4159073681645,37,"0"
2.10183228309139,41.4159140494638,37,"0"
2.10182474167274,41.4159207307631,37,"0"
2.1018172002541,41.4159274120624,37,"0"
2.10180965883545,41.4159340933617,37,"0"
2.1018021174168,41.415940774661,37,"0"
2.10179457599816,41.4159474559603,37,"0"
2.10178743548587,41.4159541667401,37,"0"
2.10178038406388,41.4159608840712,37,"0"
2.10177333264189,41.4159676014023,37,"0"
2.1017662812199,41.4159743187333,37,"0"
2.10175922979792,41.4159810360644,37,"0"
2.10175217837593,41.4159877533954,37,"0"
2.10174512695394,41.4159944707265,37,"0"
2.10173807553195,41.4160011880575,37,"0"
2.10173102410996,41.4160079053886,37,"0"
2.10172397268798,41.4160146227197,37,"0"
2.10171719615341,41.416021815395,37,"0"
2.10171050046809,41.4160291478776,37,"0"
2.10170380478277,41.4160364803601,37,"0"
2.10169710909745,41.4160438128426,37,"0"
2.10169041341213,41.4160511453252,37,"0"
2.1016837177268,41.4160584778077,37,"0"
2.10167702204148,41.4160658102902,37,"0"
2.10167032635616,41.4160731427728,37,"0"
2.10166363067084,41.4160804752553,37,"0"
2.10165693498552,41.4160878077378,37,"0"
2.10165032623763,41.4160951469925,37,"0"
2.10164375009129,41.4161024887867,37,"0"
2.10163717394494,41.4161098305809,37,"0"
2.1016305977986,41.4161171723751,37,"0"
2.10162402165225,41.4161245141693,37,"0"
2.1016174455059,41.4161318559635,37,"0"
2.10161086935956,41.4161391977577,37,"0"
2.10160429321321,41.416146539552,37,"0"
2.10159771706687,41.4161538813462,37,"0"
2.10159114092052,41.4161612231404,37,"0"
2.10158462336775,41.4161688320155,37,"0"
2.10157813315866,41.4161765655285,37,"0"
2.10157164294956,41.4161842990414,37,"0"
2.10156515274046,41.4161920325543,37,"0"
2.10155866253136,41.4161997660673,37,"0"
2.10155217232227,41.4162074995802,37,"0"
2.10154568211317,41.4162152330932,37,"0"
2.10153919190407,41.4162229666061,37,"0"
2.10153270169497,41.416230700119,37,"0"
2.10152621148588,41.416238433632,37,"0"
2.10151975355181,41.4162463429358,37,"0"
2.10151331406061,41.4162543526916,37,"0"
2.10150687456942,41.4162623624474,37,"0"
2.10150043507823,41.4162703722032,37,"0"
2.10149399558703,41.416278381959,37,"0"
2.10148755609584,41.4162863917148,37,"0"
2.10148111660465,41.4162944014706,37,"0"
2.10147467711345,41.4163024112264,37,"0"
2.10146823762226,41.4163104209822,37,"0"
2.10146179813107,41.416318430738,37,"0"
2.1014552596311,41.4163264818221,37,"0"
2.10144865258661,41.416334561518,37,"0"
2.10144204554212,41.4163426412139,37,"0"
2.10143543849762,41.4163507209099,37,"0"
2.10142883145313,41.4163588006058,37,"0"
2.10142222440863,41.4163668803017,37,"0"
2.10141561736414,41.4163749599977,37,"0"
2.10140901031964,41.4163830396936,37,"0"
2.10140240327515,41.4163911193895,37,"0"
2.10139579623065,41.4163991990854,37,"0"
2.10138936989943,41.4164071744588,37,"0"
2.10138309416259,41.4164150628966,37,"0"
2.10137681842575,41.4164229513345,37,"0"
2.10137054268891,41.4164308397723,37,"0"
2.10136426695207,41.4164387282102,37,"0"
2.10135799121523,41.416446616648,37,"0"
2.10135171547839,41.4164545050858,37,"0"
2.10134543974156,41.4164623935237,37,"0"
2.10133916400472,41.4164702819615,37,"0"
2.10133288826788,41.4164781703994,37,"0"
2.10132701994558,41.4164858022562,37,"0"
2.10132155903781,41.416493177532,37,"0"
2.10131609813004,41.4165005528079,37,"0"
2.10131063722227,41.4165079280837,37,"0"
2.1013051763145,41.4165153033595,37,"0"
2.10129971540673,41.4165226786354,37,"0"
2.10129425449896,41.4165300539112,37,"0"
2.10128879359119,41.416537429187,37,"0"
2.10128333268342,41.4165448044628,37,"0"
2.10127787177566,41.4165521797387,37,"0"
2.10127226678723,41.4165596986446,37,"0"
2.10126648890201,41.4165673899066,37,"0"
2.10126071101679,41.4165750811687,37,"0"
2.10125493313157,41.4165827724307,37,"0"
2.10124915524634,41.4165904636927,37,"0"
2.10124337736112,41.4165981549547,37,"0"
2.1012375994759,41.4166058462168,37,"0"
2.10123182159068,41.4166135374788,37,"0"
2.10122604370546,41.4166212287408,37,"0"
2.10122026582024,41.4166289200028,37,"0"
