"lat","lon","id"
41.4241678089768,2.09447134882132,15
41.4241679262752,2.09447168897481,15
41.4241676207693,2.09447145294115,15
41.4241669355064,2.09447089975388,15
41.4241659293024,2.09447015671644,15
41.424166024336,2.09447049484375,15
41.4241656951869,2.09447024869567,15
41.4241649792146,2.09446967855032,15
41.4241639315427,2.0944689140635,15
41.4241640009,2.09446925036628,15
41.4241636453728,2.09446899373909,15
41.4241628963334,2.09446840616569,15
41.4241618047949,2.09446762010765,15
41.4241618444397,2.09446795500494,15
41.4241614593362,2.09446768770083,15
41.4241606745462,2.09446708243362,15
41.4241595364951,2.09446627502034,15
41.4241595415498,2.09446660923064,15
41.4241591230285,2.09446633129775,15
41.4241582993153,2.09446570837075,15
41.4241571116875,2.0944648802826,15
41.4241570760783,2.09446521493203,15
41.4241566193394,2.09446492676534,15
41.4241557527293,2.09446428663811,15
41.4241545116934,2.09446343918546,15
41.4241544275445,2.09446377595393,15
41.4241539262592,2.09446347842237,15
41.4241530113752,2.09446282214669,15
41.42415171163,2.0944619574928,15
41.4241515681822,2.09446229882036,15
41.4241510134177,2.09446199342527,15
41.4241500422904,2.09446132287135,15
41.4241486756375,2.09446044434814,15
41.4241484572172,2.09446079374556,15
41.4241478353134,2.09446048281617,15
41.4241467949367,2.09445980099216,15
41.424145347281,2.09445891358282,15
41.4241450292272,2.09445927613554,15
41.4241443173046,2.09445896306028,15
41.4241431842779,2.09445827458507,15
41.4241416288941,2.09445738572479,15
41.4241411686002,2.09445776896111,15
41.4241403240771,2.0944574584036,15
41.4241390515843,2.09445677021971,15
41.4241388179196,2.09445728587554,15
41.4241381874863,2.09445705389792,15
41.4241370977895,2.09445642499212,15
41.4241355221034,2.09445559876885,15
41.4241349278799,2.09445606362274,15
41.4241339409969,2.09445579059108,15
41.4241324785792,2.09445513937073,15
41.424131944073,2.09445570820968,15
41.4241310111814,2.09445548007861,15
41.4241295658649,2.09445486495201,15
41.4241289817382,2.09445546728625,15
41.424127980566,2.09445524357596,15
41.4241264170843,2.09445464144138,15
41.4241256315076,2.09445526027396,15
41.4241243791193,2.09445502462189,15
41.4241224684245,2.09445442575732,15
41.4241211842962,2.09445505132842,15
41.4241192761157,2.09445478789922,15
41.4241179445571,2.09445552671568,15
41.4177561592203,2.09406472167392,16
41.4177565814772,2.09406544865306,16
41.4177570088272,2.09406618224563,16
41.4177574412088,2.09406692230404,16
41.4177578785553,2.09406766866816,16
41.4177583207945,2.09406842116539,16
41.4177587678488,2.09406917961091,16
41.4177592196356,2.0940699438079,16
41.4177596760667,2.09407071354787,16
41.4177601370492,2.09407148861099,16
41.4177606024851,2.09407226876651,16
41.4177610722719,2.09407305377322,16
41.4177615463023,2.09407384337996,16
41.4177620244651,2.09407463732617,16
41.4177625066451,2.09407543534251,16
41.4177629927232,2.09407623715148,16
41.4177634825773,2.09407704246813,16
41.417763976082,2.09407785100076,16
41.4177644731096,2.09407866245165,16
41.4177649735298,2.09407947651791,16
41.4177654772106,2.09408029289217,16
41.4177659840184,2.09408111126347,16
41.4177664938185,2.09408193131806,16
41.4177670064755,2.09408275274025,16
41.4177675218534,2.09408357521321,16
41.4177680398167,2.09408439841989,16
41.41776856023,2.09408522204386,16
41.4177690829587,2.0940860457703,16
41.4177696078701,2.09408686928711,16
41.4177701348331,2.09408769228654,16
41.4177706637205,2.0940885144677,16
41.4177711944112,2.09408933554155,16
41.4177717267957,2.09409015524115,16
41.4177722607891,2.09409097334427,16
41.4177727963593,2.09409178972426,16
41.4177733335921,2.09409260446548,16
41.4177738728404,2.09409341812656,16
41.4177744150663,2.09409423234302,16
41.4177749626283,2.09409505120468,16
41.4177755210823,2.09409588442061,16
41.4177761033658,2.09409675454018,16
41.4177767392418,2.09409771364362,16
41.4177774977142,2.09409888089876,16
41.4177785348151,2.09410053061203,16
41.4177802161649,2.09410327643841,16
41.4177833079025,2.09410853123502,16
41.4177897584342,2.0941190601369,16
41.4178075423658,2.09413612507878,16
41.4178472195704,2.094166361973,16
41.4179090602291,2.09423499514679,16
41.4180053933959,2.09432655243648,16
41.4180928489313,2.09439587703995,16
41.4181623293199,2.09445995234685,16
41.4182342623158,2.09454200675869,16
41.4182920950381,2.09462406160363,16
41.4183466119154,2.09470555914903,16
41.4184058993724,2.09478958910191,16
41.4184488715051,2.0948640359226,16
41.4184942307553,2.09495202894076,16
41.4185482590522,2.09505015486879,16
41.418598973314,2.09514254584322,16
41.4186425248718,2.09522816048011,16
41.4186899018474,2.09532570779915,16
41.4187271820058,2.09541867032124,16
41.4187499747417,2.09550354940184,16
41.4187671363266,2.09558782053598,16
41.4187850870925,2.09567578011233,16
41.4188029067632,2.09578766066397,16
41.4188262081124,2.09591426981334,16
41.4188633915024,2.09601546736299,16
41.4188897646795,2.09607475625472,16
41.4189059449003,2.09610922028365,16
41.4189174853297,2.09613329741993,16
41.4189273096989,2.09615369270023,16
41.4189370206263,2.09617421657334,16
41.4189473424792,2.09619828366714,16
41.4189575905691,2.09622838342847,16
41.4189677350491,2.09626275449825,16
41.4189816089107,2.09629881283085,16
41.4190104739337,2.09633354459582,16
41.419086823044,2.09635224722292,16
41.4192193916146,2.0963376116146,16
41.4193346389712,2.09631765382259,16
41.4194269105197,2.0962835610342,16
41.4195072341126,2.09623607939372,16
41.4195703942935,2.09616399915177,16
41.4196254783475,2.09606520992403,16
41.419666801525,2.09597814486948,16
41.4196982576607,2.09589859981085,16
41.4197344920566,2.09579640003538,16
41.4197775293925,2.09569344568985,16
41.4198240472386,2.09561165496053,16
41.4198833960398,2.09553493351369,16
41.4199569593626,2.0954594252378,16
41.4200305917839,2.09539414005571,16
41.420104702423,2.09533066662659,16
41.4201822813149,2.09525997184341,16
41.4202399230084,2.09520107544628,16
41.4202618385018,2.09514117152969,16
41.4201901274218,2.09501346419282,16
41.4202064139808,2.09497461378873,16
41.4201979647659,2.09495547168123,16
41.4202008436314,2.0949352446764,16
41.4202222517841,2.09491019936292,16
41.4202509252431,2.09487866013308,16
41.420264885105,2.0948301284202,16
41.4202719072026,2.09471895275469,16
41.4202757463976,2.09448262188905,16
41.4202708324942,2.09436200145168,16
41.420227284599,2.09427828347108,16
41.4201710049533,2.0942320446265,16
41.4201463841852,2.09421524207629,16
41.4201382611443,2.09421220061938,16
41.4201351882153,2.09421229687464,16
41.420133753154,2.09421274748167,16
41.4201330213984,2.0942129617021,16
41.4201327063031,2.09421286784356,16
41.4201326954114,2.09421249636857,16
41.4201329314678,2.09421188686818,16
41.4201333807044,2.09421107037664,16
41.4201340230761,2.09421006788037,16
41.4201348485459,2.09420889163259,16
41.4201358554339,2.09420754647316,16
41.4201370497681,2.09420603069209,16
41.4201384453518,2.09420433643699,16
41.4201400645168,2.09420244972572,16
41.4201419396699,2.0942003501206,16
41.4201441158754,2.09419801013849,16
41.4201466548826,2.09419539456814,16
41.4201496412254,2.0941924601613,16
41.4201531912469,2.09418915695317,16
41.4201574658739,2.09418543447269,16
41.4201626866064,2.09418126084155,16
41.4201691471937,2.09417667133274,16
41.4201771773659,2.09417185556666,16
41.42018666183,2.09416702545787,16
41.4201886069997,2.09416134868146,16
41.420183517955,2.09415727846835,16
41.4201915059306,2.09415619316134,16
41.4201837783019,2.09415704380906,16
41.4201894542461,2.09415565438017,16
41.4201828134152,2.094154178049,16
41.4201902334313,2.09415357071014,16
41.4201825903762,2.09415319967527,16
41.4201894685099,2.09415253048665,16
41.4201833096424,2.094151284671,16
41.4201899815397,2.09415069413637,16
41.4201829135253,2.09415010639973,16
41.4201895268985,2.09414960686198,16
41.4201835019889,2.09414859231446,16
41.4201896119434,2.09414806804829,16
41.4201834807104,2.09414726644516,16
41.4201894445116,2.09414682925197,16
41.4201837771768,2.09414596005017,16
41.4201893011148,2.09414551317913,16
41.4201839991105,2.09414466236425,16
41.4201891440511,2.09414424307463,16
41.4201842434037,2.09414340800988,16
41.4201889643714,2.09414299915405,16
41.4201845027898,2.09414218172777,16
41.4201887690993,2.09414177745541,16
41.4201847730854,2.09414098356943,16
41.4201885611432,2.09414057865945,16
41.4201850524469,2.0941398129415,16
41.4201883445925,2.09413940251778,16
41.4201853374136,2.09413866876027,16
41.4201881253642,2.09413824898181,16
41.4201856226952,2.09413754982086,16
41.4201879113342,2.09413711806199,16
41.4201859011292,2.09413645449938,16
41.4201877121294,2.0941360094056,16
41.4201861641959,2.09413538043275,16
41.4201875381361,2.09413492184872,16
41.420186403396,2.09413432435938,16
41.4201873986314,2.09413385314216,16
41.4201866122928,2.09413328230456,16
41.4201872995772,2.09413280007243,16
41.4201867883749,2.09413225014587,16
41.4201872421594,2.09413175899761,16
41.4201869336945,2.09413122431324,16
41.4201872229345,2.09413072652165,16
41.4201870538992,2.09413020224659,16
41.420187235457,2.09412969995015,16
41.4201871562896,2.0941291824236,16
41.4201872724042,2.09412867738747,16
41.4201872479493,2.09412816408027,16
41.4201873272174,2.09412765758988,16
41.4201873346173,2.09412714687079,16
41.4201873948754,2.09412663975664,16
41.420187420364,2.09412613062453,16
41.4201874719557,2.09412562336362,16
41.4201875077821,2.09412511522494,16
41.4201875563256,2.09412460805881,16
41.420187598375,2.09412410056976,16
41.420187646743,2.09412359360306,16
41.4201876929382,2.09412308656829,16
41.4201877425154,2.09412257983724,16
41.4201877918474,2.09412207314946,16
41.4201878432592,2.09412156666366,16
41.4249349298987,2.09555186506712,17
41.4249349239634,2.09555185361368,17
41.4249349175853,2.09555184130295,17
41.4249349107363,2.09555182807998,17
41.4249349033867,2.09555181388695,17
41.4249348955051,2.09555179866303,17
41.4249348870588,2.09555178234427,17
41.4249348780134,2.09555176486348,17
41.4249348683326,2.09555174615014,17
41.4249348579786,2.0955517261302,17
41.4249348469115,2.095551704726,17
41.4249348350896,2.09555168185614,17
41.4249348224693,2.09555165743531,17
41.4249348090048,2.09555163137414,17
41.4249347946484,2.0955516035791,17
41.4249347793499,2.0955515739523,17
41.424934763057,2.09555154239135,17
41.4249347457151,2.09555150878918,17
41.4249347272671,2.09555147303392,17
41.4249347076532,2.09555143500867,17
41.4249346868113,2.09555139459135,17
41.4249346646763,2.09555135165451,17
41.4249346411804,2.09555130606511,17
41.424934616253,2.09555125768439,17
41.4249345898203,2.09555120636758,17
41.4249345618054,2.09555115196361,17
41.4249345321259,2.09555109431029,17
41.4249345006089,2.09555103307021,17
41.42493446413,2.09555096217677,17
41.4249343251802,2.09555069238964,17
41.4249303680243,2.09554297741669,17
41.4248973201682,2.09547797691333,17
41.4248573371539,2.09539855253141,17
41.4248357808064,2.09535519105668,17
41.4248225265731,2.09532807444038,17
41.4248107729406,2.09530253512938,17
41.4247885759783,2.0952557840184,17
41.424727921985,2.09514875142834,17
41.4246785508879,2.09506749819795,17
41.4246467631036,2.09501660772425,17
41.4246174881835,2.09497107879802,17
41.4246082275719,2.09496140619519,17
41.4246064992824,2.09496084791911,17
41.4246062545891,2.09496083691457,17
41.4246062324312,2.0949608310021,17
41.4246061474879,2.09496075313443,17
41.4246060375877,2.09496068842143,17
41.4246059257949,2.09496062402651,17
41.4246058130475,2.09496056041003,17
41.4246056994816,2.09496049761721,17
41.4246055851312,2.09496043566605,17
41.4246054700203,2.09496037456849,17
41.4246053541716,2.09496031433284,17
41.4246052376079,2.09496025496425,17
41.4246051203519,2.0949601964649,17
41.4246050024257,2.09496013883427,17
41.4246048838514,2.09496008206933,17
41.42460476465,2.09496002616484,17
41.424604644842,2.09495997111357,17
41.4246045244469,2.09495991690654,17
41.424604403483,2.09495986353329,17
41.4246042819676,2.09495981098206,17
41.4246041599164,2.09495975924008,17
41.424604037344,2.09495970829369,17
41.4246039142634,2.0949596581286,17
41.4246037906862,2.09495960873004,17
41.4246036666224,2.09495956008287,17
41.4246035420806,2.09495951217175,17
41.4246034170679,2.09495946498125,17
41.4246032915897,2.09495941849593,17
41.4246031656503,2.09495937270042,17
41.4246030392524,2.09495932757948,17
41.4246029123974,2.09495928311805,17
41.4246027850855,2.09495923930129,17
41.4246026573156,2.09495919611457,17
41.4246025290856,2.09495915354356,17
41.4246024003922,2.09495911157413,17
41.4246022712313,2.09495907019246,17
41.4246021415977,2.09495902938496,17
41.4246020114854,2.09495898913829,17
41.4246018808877,2.09495894943935,17
41.4246017497973,2.09495891027529,17
41.424601618206,2.09495887163345,17
41.4246014861054,2.0949588335014,17
41.4246013534862,2.09495879586689,17
41.424601220339,2.09495875871787,17
41.4246010866539,2.09495872204248,17
41.4246009524205,2.094958685829,17
41.4246008176283,2.09495865006591,17
41.4246006822665,2.09495861474185,17
41.4246005463242,2.0949585798456,17
41.4246004097902,2.09495854536613,17
41.4246002726532,2.09495851129256,17
41.424600134902,2.09495847761418,17
41.4245999965251,2.09495844432047,17
41.4245998575112,2.09495841140107,17
41.4245997178489,2.09495837884581,17
41.4245995775269,2.09495834664473,17
41.4245994365341,2.09495831478805,17
41.4245992948593,2.09495828326623,17
41.4245991524915,2.09495825206995,17
41.42459900942,2.09495822119013,17
41.4245988656341,2.09495819061797,17
41.4245987211235,2.09495816034489,17
41.424598575878,2.09495813036264,17
41.4245984298878,2.09495810066325,17
41.4245982831432,2.09495807123907,17
41.4245981356351,2.09495804208278,17
41.4245979873544,2.09495801318742,17
41.4245978382925,2.09495798454638,17
41.4245976884414,2.09495795615345,17
41.4245975377931,2.09495792800282,17
41.4245973863404,2.09495790008912,17
41.4245972340763,2.09495787240739,17
41.4245970809944,2.09495784495317,17
41.4245969270886,2.09495781772247,17
41.4245967723536,2.09495779071181,17
41.4245966167844,2.09495776391824,17
41.4245964603767,2.09495773733938,17
41.4245963031267,2.09495771097341,17
41.4245961450312,2.09495768481913,17
41.4245959860876,2.09495765887596,17
41.4245958262939,2.09495763314398,17
41.4245956656489,2.09495760762399,17
41.4245955041519,2.09495758231746,17
41.424595341803,2.09495755722665,17
41.424595178603,2.09495753235459,17
41.4245950145532,2.09495750770511,17
41.424594849656,2.09495748328293,17
41.4245946839143,2.09495745909362,17
41.4245945173319,2.09495743514371,17
41.4245943499131,2.09495741144068,17
41.4245941816634,2.09495738799304,17
41.4245940125888,2.09495736481034,17
41.4245938426962,2.09495734190325,17
41.4245936719933,2.09495731928358,17
41.4245935004887,2.09495729696435,17
41.4245933281916,2.09495727495981,17
41.4245931551123,2.09495725328555,17
41.4245929812618,2.0949572319585,17
41.418318581461,2.09610216067076,18
41.41831858069,2.09610218676615,18
41.4183185807684,2.09610221662139,18
41.4183185816953,2.09610225038216,18
41.4183185834712,2.09610228820167,18
41.4183185860977,2.09610233024117,18
41.4183185895781,2.09610237667059,18
41.4183185939171,2.09610242766916,18
41.4183185991208,2.09610248342616,18
41.4183186051971,2.0961025441417,18
41.4183186121558,2.09610261002765,18
41.4183186200083,2.09610268130858,18
41.4183186287683,2.09610275822292,18
41.4183186384512,2.09610284102417,18
41.4183186490751,2.09610292998233,18
41.41831866066,2.09610302538546,18
41.418318673229,2.0961031275414,18
41.4183186868074,2.0961032367795,18
41.4183187014236,2.09610335345172,18
41.4183187171085,2.09610347793008,18
41.4183187338929,2.09610361058955,18
41.4183187517992,2.09610375173541,18
41.418318770807,2.0961039013291,18
41.4183187907317,2.0961040580108,18
41.418318810809,2.09610421574804,18
41.4183188283091,2.09610435271075,18
41.4183188338962,2.09610439514397,18
41.4183187834843,2.09610410028404,18
41.4183181596066,2.09610269986181,18
41.4183178639328,2.09609746554107,18
41.4183207186163,2.09603692810739,18
41.4183244918912,2.09584366858158,18
41.4183249666498,2.09579560428374,18
41.4183250654221,2.09578041632808,18
41.4183249370829,2.09577344303795,18
41.4183248120391,2.09576902322017,18
41.4183246934456,2.09576581635414,18
41.418324580508,2.09576327343494,18
41.418324472095,2.0957611307203,18
41.4183243673031,2.09575924661063,18
41.4183242654854,2.09575753864384,18
41.4183241661951,2.09575595575001,18
41.4183240691297,2.09575446475857,18
41.4183239740881,2.09575304330595,18
41.4183238809413,2.09575167586625,18
41.4183237896108,2.09575035141213,18
41.4183237000536,2.09574906197511,18
41.4183236122519,2.09574780172597,18
41.4183235262051,2.09574656636812,18
41.4183234419239,2.09574535272599,18
41.4183233594258,2.09574415845845,18
41.418323278732,2.09574298185486,18
41.4183231998645,2.09574182168669,18
41.4183231228441,2.09574067709768,18
41.4183230476886,2.09573954752095,18
41.4183229744115,2.09573843261549,18
41.4183229030211,2.09573733221684,18
41.4183228335194,2.0957362462981,18
41.4183227659016,2.09573517493891,18
41.4183227001557,2.09573411830036,18
41.418322636262,2.09573307660449,18
41.4183225741929,2.09573205011737,18
41.4183225139128,2.09573103913492,18
41.4183224553779,2.09573004397086,18
41.4183223985365,2.09572906494607,18
41.4183223433286,2.0957281023791,18
41.4183222896866,2.09572715657692,18
41.4183222375347,2.09572622782565,18
41.4183221867895,2.0957253163803,18
41.4183221373598,2.09572442245266,18
41.4183220891468,2.09572354619607,18
41.4183220420439,2.09572268768541,18
41.4183219959367,2.09572184688978,18
41.4183219507028,2.09572102363474,18
41.4183219062113,2.09572021754916,18
41.418321862322,2.09571942799004,18
41.4183218188853,2.09571865393551,18
41.4183217757401,2.09571789383203,18
41.4183217327131,2.09571714537522,18
41.4183216896166,2.09571640519416,18
41.4183216462458,2.09571566839416,18
41.418321602376,2.09571492788903,18
41.4183215577578,2.09571417341591,18
41.4183215121117,2.09571339005973,18
41.4183214651194,2.09571255599895,18
41.4183214164089,2.0957116389678,18
41.4183213655289,2.09571059050623,18
41.4183213119098,2.0957093361837,18
41.418321255116,2.09570775800966,18
41.4183212011925,2.09570566046028,18
41.4183211696698,2.09570269902066,18
41.4183211036704,2.09569789032187,18
41.4183209819044,2.09568943298181,18
41.4183212814849,2.09567263366257,18
41.418322674302,2.09563278822752,18
41.4183109603599,2.09550726033709,18
41.4182968302548,2.09537069123521,18
41.4182906303559,2.09531727740405,18
41.4182874746411,2.09528506002088,18
41.4182956920309,2.09524288885522,18
41.4183292532408,2.09513594956432,18
41.4184125016908,2.09499263259005,18
41.4184724753421,2.09491350564894,18
41.4184662467026,2.09486805936067,18
41.4184481249385,2.09483251333389,18
41.4184237852643,2.09479697413802,18
41.4183856322699,2.09474719585381,18
41.4183306703856,2.09467494812205,18
41.4182784556162,2.09460069587134,18
41.4182144881682,2.0945173631084,18
41.4181433073397,2.09444071842262,18
41.4180708915839,2.09437822135478,18
41.4179771985875,2.09430225832643,18
41.4178879697177,2.09421125777746,18
41.4178342649726,2.09415465989763,18
41.4178006656066,2.09413066856862,18
41.4177873963447,2.094115518883,18
41.4177827002768,2.09410718849843,18
41.4177802270449,2.09410313030204,18
41.4177788477718,2.0941009024037,18
41.4177779391452,2.09409948792997,18
41.4177772376349,2.0940984255027,18
41.4177766260948,2.09409751465493,18
41.4177760540718,2.09409666765097,18
41.4177754996157,2.09409584645836,18
41.4177749532727,2.0940950346174,18
41.4177744109885,2.09409422509311,18
41.4177738710625,2.09409341495768,18
41.4177733328169,2.0940926030804,18
41.4177727960213,2.09409178911898,18
41.4177722606418,2.09409097307985,18
41.4177717267316,2.09409015512569,18
41.4177711943832,2.09408933549118,18
41.4177706637084,2.09408851444574,18
41.4177701348278,2.09408769227697,18
41.4177696078678,2.09408686928295,18
41.4177690829578,2.09408604576849,18
41.4177685602295,2.09408522204308,18
41.4177680398165,2.09408439841955,18
41.4177675218534,2.09408357521306,18
41.4177670064754,2.09408275274018,18
41.4177664938185,2.09408193131804,18
41.4177659840184,2.09408111126346,18
41.4177654772106,2.09408029289216,18
41.4177649735298,2.09407947651791,18
41.4177644731096,2.09407866245165,18
41.417763976082,2.09407785100076,18
41.4177634825773,2.09407704246813,18
41.4177629927232,2.09407623715148,18
41.4177625066451,2.09407543534251,18
41.4177620244651,2.09407463732617,18
41.4177615463023,2.09407384337996,18
41.4177610722719,2.09407305377322,18
41.4177606024851,2.09407226876651,18
41.4177601370492,2.09407148861099,18
41.4177596760667,2.09407071354787,18
41.4177592196356,2.0940699438079,18
41.4177587678488,2.09406917961091,18
41.4177583207945,2.09406842116539,18
41.4177578785553,2.09406766866816,18
41.4177574412088,2.09406692230404,18
41.4177570088272,2.09406618224563,18
41.4177565814772,2.09406544865306,18
41.4177561592203,2.09406472167392,18
41.4177557421124,2.0940640014431,18
41.4177553302042,2.0940632880828,18
41.4177549235412,2.09406258170248,18
41.4177545221636,2.09406188239896,18
41.4177541261068,2.09406119025648,18
41.4177537354013,2.09406050534682,18
41.4177533500728,2.09405982772951,18
41.4177529701427,2.09405915745198,18
41.4177525956281,2.09405849454981,18
41.417752226542,2.09405783904702,18
41.4177518628939,2.09405719095627,18
41.4177515046894,2.09405655027926,18
41.4177511519313,2.09405591700696,18
41.4177508046191,2.09405529111999,18
41.4177504627498,2.09405467258895,18
41.417750126318,2.09405406137479,18
41.4177497953162,2.09405345742913,18
41.4177494697351,2.09405286069465,18
41.4177491495641,2.09405227110544,18
41.4177488347912,2.09405168858739,18
41.4177485254036,2.0940511130585,18
41.4177482213879,2.09405054442929,18
41.4177479227303,2.0940499826031,18
41.4177476294171,2.09404942747648,18
41.4177473414347,2.09404887893951,18
41.4177470587701,2.09404833687613,18
41.4177467814109,2.09404780116448,18
41.4177465093459,2.0940472716772,18
41.4177462425649,2.09404674828178,18
41.4177459810592,2.0940462308408,18
41.4177457248216,2.09404571921231,18
41.4177454738468,2.09404521325009,18
41.4177452281312,2.09404471280393,18
41.4177449876735,2.09404421771998,18
41.4177447524743,2.094043727841,18
41.416179980249,2.09773652140874,19
41.4162688163848,2.09777119895802,19
41.4163631039831,2.097807398736,19
41.4164604164427,2.09784650562346,19
41.4165521570132,2.09788629641829,19
41.4166398088364,2.09792605112855,19
41.4167300536732,2.09796680496379,19
41.4168231638474,2.09800922260136,19
41.4169116912009,2.09804974148969,19
41.4170008309173,2.09809046454996,19
41.4170967891381,2.09813117787634,19
41.4171911039863,2.09815908183844,19
41.4172853211147,2.09816840781587,19
41.4173842808618,2.09816489725821,19
41.4174843754555,2.09815677497284,19
41.4175824656633,2.09814959332202,19
41.4176815152831,2.09814133400743,19
41.4177857730107,2.09812946144957,19
41.4178893168101,2.0981181541703,19
41.4179872244035,2.09811020643163,19
41.4180749873398,2.09810789479026,19
41.4181479119008,2.09811612572947,19
41.4182059132521,2.09813387152698,19
41.4182517554851,2.09814981187058,19
41.4182907921767,2.09815843442228,19
41.4183267943058,2.09815875793044,19
41.4183617957445,2.09814821234231,19
41.4183979353873,2.09811923105295,19
41.4184420139939,2.0980499292401,19
41.4184955831765,2.09793699081944,19
41.4185510471149,2.09783755111702,19
41.4186072101249,2.09775202271999,19
41.418666966014,2.09767043500084,19
41.4187318247943,2.09758963584863,19
41.4187952755911,2.0975097642557,19
41.4188557942637,2.09743545760329,19
41.4189181396689,2.09736280375655,19
41.4189846190473,2.0972891242142,19
41.4190540974223,2.09721582665695,19
41.4191211162058,2.09714394479364,19
41.4191894029232,2.09708692820471,19
41.4192779796788,2.09707275243771,19
41.4193692977454,2.09708798241962,19
41.4194415147097,2.09708305953189,19
41.4195109609936,2.09705076344179,19
41.4195965556007,2.09697048840728,19
41.41968554415,2.09685406018647,19
41.419757533088,2.09676386072623,19
41.4198305278462,2.09668726244807,19
41.4199081764942,2.0966154038765,19
41.4199797102949,2.09653983662337,19
41.4200478661916,2.09645889517317,19
41.4201064186644,2.0963859612231,19
41.4201492488586,2.09632912098579,19
41.4201787600325,2.09628795536807,19
41.4202007889002,2.09625801894853,19
41.4202188695668,2.09623453685538,19
41.4202346966576,2.09621514897742,19
41.4202487656526,2.09619883522612,19
41.4202612851412,2.09618518778856,19
41.4202730989885,2.0961745101878,19
41.4202891677299,2.09617089584886,19
41.4203362397582,2.09619794520847,19
41.4204518927216,2.09627933603763,19
41.4206030359344,2.09633867382726,19
41.4207116496805,2.09638456206989,19
41.420775751609,2.09642840307773,19
41.4208394799024,2.09647418264666,19
41.4209102515814,2.09650926252162,19
41.4210380145651,2.09646961134323,19
41.4211650113233,2.09637401776124,19
41.4212127638533,2.09633519075857,19
41.4212423448928,2.09631252089144,19
41.4212833167408,2.09628592957317,19
41.4213503757268,2.09624299061827,19
41.4214134180733,2.0962008572977,19
41.421471239611,2.09615307643727,19
41.4215336149262,2.09609567685678,19
41.4215850031992,2.09605048964138,19
41.4216529995738,2.09600090730016,19
41.4217936703734,2.09589001373017,19
41.421852829166,2.09584143639113,19
41.4218836334182,2.09581510249963,19
41.4219118428131,2.09579050853701,19
41.4219549651645,2.09576251268326,19
41.4220567428637,2.0957391880228,19
41.4221992558834,2.0957302235137,19
41.4223329455979,2.09576621487401,19
41.4224486375419,2.09580273843667,19
41.422500744517,2.09581869766085,19
41.4225323389489,2.09582843203461,19
41.4225561524698,2.09583616808138,19
41.4225770479005,2.09584293903343,19
41.4226005041128,2.09584656657603,19
41.4226444680886,2.09581178905741,19
41.4227137334383,2.09571332584912,19
41.4227635485441,2.09563225667423,19
41.4228011383318,2.09556855959335,19
41.4228326309641,2.09551207530349,19
41.4228601566105,2.09545257541896,19
41.4228689169958,2.09543203373337,19
41.4228703753803,2.09542859789977,19
41.4228706433306,2.09542808354855,19
41.4228706871076,2.09542800598277,19
41.4228707663947,2.09542782074342,19
41.4228708530859,2.09542762081186,19
41.4228709410468,2.09542741969371,19
41.4228710291629,2.09542721939477,19
41.4228711172675,2.09542702024447,19
41.4228712053402,2.09542682231901,19
41.4228712933833,2.09542662565617,19
41.4228713814029,2.09542643028759,19
41.422871469406,2.09542623624351,19
41.4228715574002,2.09542604355347,19
41.4228716453936,2.09542585224646,19
41.4228717333948,2.09542566235085,19
41.4228718214128,2.09542547389442,19
41.422871909457,2.09542528690433,19
41.4228719975373,2.0954251014071,19
41.422872085664,2.09542491742862,19
41.4228721738476,2.0954247349941,19
41.4228722620994,2.09542455412806,19
41.4228723504307,2.09542437485429,19
41.4228724388533,2.09542419719586,19
41.4228725273792,2.09542402117507,19
41.4228726160208,2.09542384681343,19
41.4228727047906,2.09542367413162,19
41.4228727937013,2.09542350314947,19
41.4228728827659,2.09542333388593,19
41.4228729719973,2.09542316635902,19
41.4228730614086,2.09542300058581,19
41.4228731510127,2.09542283658235,19
41.4228732408225,2.09542267436367,19
41.4228733308507,2.0954225139437,19
41.4228734211097,2.09542235533526,19
41.4228735116118,2.09542219854996,19
41.4228736023685,2.09542204359821,19
41.4228736933912,2.09542189048913,19
41.4228737846903,2.0954217392305,19
41.4228738762757,2.09542158982871,19
41.4228739681567,2.09542144228872,19
41.4228740603413,2.09542129661398,19
41.4228741528369,2.09542115280639,19
41.4228742456496,2.09542101086623,19
41.4228743387844,2.09542087079214,19
41.4228744322452,2.09542073258103,19
41.4228745260345,2.09542059622805,19
41.4228746201535,2.09542046172658,19
41.4228747146019,2.09542032906812,19
41.4228748093781,2.09542019824235,19
41.422874904479,2.09542006923701,19
41.4228749999002,2.09541994203797,19
41.4228750956356,2.09541981662918,19
41.4228751916778,2.09541969299268,19
41.4228752880182,2.09541957110864,19
41.4228753846467,2.09541945095532,19
41.422875481552,2.09541933250918,19
41.4228755787217,2.0954192157449,19
41.4228756761424,2.09541910063542,19
41.4228757737998,2.09541898715203,19
41.4228758716785,2.09541887526443,19
41.4228759697629,2.09541876494083,19
41.4228760680365,2.09541865614803,19
41.4228761664824,2.09541854885154,19
41.4228762650837,2.09541844301566,19
41.4228763638229,2.09541833860359,19
41.422876462683,2.09541823557757,19
41.4228765616466,2.09541813389896,19
41.422876660697,2.09541803352836,19
41.4228767598174,2.09541793442573,19
41.4228768589917,2.09541783655047,19
41.4228769582043,2.09541773986157,19
41.4228770574401,2.09541764431767,19
41.4228771566848,2.09541754987715,19
41.4228772559246,2.09541745649827,19
41.4228773551468,2.09541736413919,19
41.4228774543393,2.09541727275809,19
41.422877553491,2.09541718231323,19
41.4228776525915,2.09541709276298,19
41.4228777516315,2.09541700406596,19
